"Location","Station_Number","Depth","Time_Range","Population","Sample_Type","VP","abs_VP","VP_SE","VP_R_Squared","VP_Method","B_0","B_OS","V_OS","c_VP","c_abs_VP","c_VP_SE","P_Cells_BS_10","Rate_BS_10","P_BP_Lysed_BS_10","P_B_Loss_BS_10","P_Cells_BS_25","Rate_BS_25","P_BP_Lysed_BS_25","P_B_Loss_BS_25","P_Cells_BS_40","Rate_BS_40","P_BP_Lysed_BS_40","P_B_Loss_BS_40","V_TT","DOC_V","DON_V","DOP_V","DOC_B_BS_10","Total_DOC_BS_10","DON_B_BS_10","Total_DON_BS_10","DOP_B_BS_10","Total_DOP_BS_10","DOC_B_BS_25","Total_DOC_BS_25","DON_B_BS_25","Total_DON_BS_25","DOP_B_BS_25","Total_DOP_BS_25","DOC_B_BS_40","Total_DOC_BS_40","DON_B_BS_40","Total_DON_BS_40","DOP_B_BS_40","Total_DOP_BS_40"
"PE486",3,1,"T0_T6","c_V3","VPC",-1149.30659180014,-6895.83955080081,663.199428386635,0.413504412528183,"LM_SR_AVG",421541.666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",3,1,"T0_T9","c_V3","VPC",-248.529839513611,-2236.7685556225,525.783745413568,0.28744431902176,"LM_SR_AVG",421541.666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",4,1,"T0_T12","c_V3","VPC",547.124035193956,6565.48842232747,93.880593492145,0.574577834938896,"LM_SR_AVG",223250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",4,1,"T0_T24","c_V3","VPC",185.793413955387,4459.0419349293,85.8740362986817,0.309337619746618,"LM_SR_AVG",223250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",4,1,"T0_T3","c_V3","VPC",-920.905902180124,-2762.71770654037,605.566861026881,1,"LM_SR_AVG",223250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",4,1,"T0_T6","c_V3","VPC",345.722444275491,2074.33466565295,41.9972058118705,0.37507306716971,"LM_SR_AVG",223250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",4,1,"T0_T9","c_V3","VPC",524.675040035331,4722.07536031797,73.2619242954164,0.575714718803573,"LM_SR_AVG",223250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",5,1,"T0_T12","c_V3","VPC",139.073754310447,1668.88505172535,510.151531383436,0.154420488376698,"LM_SR_AVG",295000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",5,1,"T0_T24","c_V3","VPC",239.748312887953,5753.95950931087,254.83809776558,0.0319634736717527,"LM_SR_AVG",295000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",5,1,"T0_T3","c_V3","VPC",-8542.19672190824,-25626.5901657247,6483.92531379014,1,"LM_SR_AVG",295000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",5,1,"T0_T6","c_V3","VPC",-1331.08805905036,-7986.52835430216,1073.3595408946,0.405220061416312,"LM_SR_AVG",295000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",5,1,"T0_T9","c_V3","VPC",59.4621884227373,535.159695804637,319.733204108838,0.0580208041785066,"LM_SR_AVG",295000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",6,1,"T0_T12","c_V3","VPC",-155.759075624868,-1869.10890749841,67.9306723225733,0.0582138014827934,"LM_SR_AVG",353375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",6,1,"T0_T24","c_V3","VPC",-278.924131053999,-6694.17914529598,194.116321933617,0.267944568936322,"LM_SR_AVG",353375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",6,1,"T0_T3","c_V3","VPC",-1417.31010497952,-4251.93031493856,2942.80870052651,1,"LM_SR_AVG",353375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",6,1,"T0_T6","c_V3","VPC",-693.997578753051,-4163.98547251831,717.759919900096,0.46989668317075,"LM_SR_AVG",353375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",6,1,"T0_T9","c_V3","VPC",229.523167141366,2065.70850427229,234.435826379637,0.103256679371023,"LM_SR_AVG",353375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",7,1,"T0_T12","c_V3","VPC",-429.089876207893,-5149.07851449472,71.1568833146185,0.52986661316396,"LM_SR_AVG",232729.196109059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",7,1,"T0_T24","c_V3","VPC",-18.2278672106704,-437.468813056091,25.8135567782001,0.016438473932129,"LM_SR_AVG",232729.196109059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",7,1,"T0_T3","c_V3","VPC",-1520.1754426079,-4560.5263278237,1716.69884472133,1,"LM_SR_AVG",232729.196109059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",7,1,"T0_T6","c_V3","VPC",-606.496794967141,-3638.98076980284,370.413681650552,0.416014738541992,"LM_SR_AVG",232729.196109059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",7,1,"T0_T9","c_V3","VPC",-359.486390951355,-3235.37751856219,108.862199348603,0.340464908890024,"LM_SR_AVG",232729.196109059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE477",1,1,"T0_T3","c_V3","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE",251819.81981982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE477",1,1,"T0_T6","c_V3","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE",251819.81981982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE477",1,1,"T0_T9","c_V3","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE",251819.81981982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE477",1,1,"T0_T12","c_V3","VPC",923.99974441848,2771.99923325544,466.866813174275,NA,"VPCL_AR_DIFF_SE",251819.81981982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE477",1,1,"T0_T24","c_V3","VPC",923.99974441848,2771.99923325544,466.866813174275,NA,"VPCL_AR_DIFF_SE",251819.81981982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE477",2,1,"T0_T3","c_V3","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE",298480.392156863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE477",2,1,"T0_T6","c_V3","VPC",525.4394894814,1576.3184684442,335.821721814026,NA,"VPCL_AR_DIFF_SE",298480.392156863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE477",2,1,"T0_T9","c_V3","VPC",525.4394894814,1576.3184684442,335.821721814026,NA,"VPCL_AR_DIFF_SE",298480.392156863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE477",2,1,"T0_T12","c_V3","VPC",525.4394894814,1576.3184684442,335.821721814026,NA,"VPCL_AR_DIFF_SE",298480.392156863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE477",2,1,"T0_T24","c_V3","VPC",525.4394894814,1576.3184684442,335.821721814026,NA,"VPCL_AR_DIFF_SE",298480.392156863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE477",3,1,"T0_T3","c_V3","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE",240882.352941176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE477",3,1,"T0_T6","c_V3","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE",240882.352941176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE477",3,1,"T0_T9","c_V3","VPC",18742.8485015887,56228.545504766,6273.9855438355,NA,"VPCL_AR_DIFF_SE",240882.352941176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE477",3,1,"T0_T12","c_V3","VPC",18742.8485015887,56228.545504766,6273.9855438355,NA,"VPCL_AR_DIFF_SE",240882.352941176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE477",3,1,"T0_T24","c_V3","VPC",18742.8485015887,56228.545504766,6273.9855438355,NA,"VPCL_AR_DIFF_SE",240882.352941176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE477",4,1,"T0_T3","c_V3","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE",221618.06621355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE477",4,1,"T0_T6","c_V3","VPC",3876.37005502899,11629.110165087,2912.92052855689,NA,"VPCL_AR_DIFF_SE",221618.06621355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE477",4,1,"T0_T9","c_V3","VPC",6317.52719491877,37905.1631695126,1291.18955846852,NA,"VPCL_AR_DIFF_SE",221618.06621355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE477",4,1,"T0_T12","c_V3","VPC",6317.52719491877,37905.1631695126,1291.18955846852,NA,"VPCL_AR_DIFF_SE",221618.06621355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE477",4,1,"T0_T24","c_V3","VPC",6317.52719491877,37905.1631695126,1291.18955846852,NA,"VPCL_AR_DIFF_SE",221618.06621355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE477",5,1,"T0_T3","c_V3","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE",558472.856127591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE477",5,1,"T0_T6","c_V3","VPC",1601.05255402047,4803.1576620614,861.45115385495,NA,"VPCL_AR_DIFF_SE",558472.856127591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE477",5,1,"T0_T9","c_V3","VPC",1601.05255402047,4803.1576620614,861.45115385495,NA,"VPCL_AR_DIFF_SE",558472.856127591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE477",5,1,"T0_T12","c_V3","VPC",1601.05255402047,4803.1576620614,861.45115385495,NA,"VPCL_AR_DIFF_SE",558472.856127591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE477",5,1,"T0_T24","c_V3","VPC",1069.28405823715,11253.3444115074,690.51134864867,NA,"VPCL_AR_DIFF_SE",558472.856127591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE477",6,1,"T0_T3","c_V3","VPC",12939.4104041606,38818.2312124818,4738.03583546072,NA,"VPCL_AR_DIFF_SE",251452.991452992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE477",6,1,"T0_T6","c_V3","VPC",12939.4104041606,38818.2312124818,4738.03583546072,NA,"VPCL_AR_DIFF_SE",251452.991452992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE477",6,1,"T0_T9","c_V3","VPC",12939.4104041606,38818.2312124818,4738.03583546072,NA,"VPCL_AR_DIFF_SE",251452.991452992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE477",6,1,"T0_T12","c_V3","VPC",12939.4104041606,38818.2312124818,4738.03583546072,NA,"VPCL_AR_DIFF_SE",251452.991452992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE477",6,1,"T0_T24","c_V3","VPC",6709.90033565874,44582.9144183642,2550.76666687564,NA,"VPCL_AR_DIFF_SE",251452.991452992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",1,1,"T0_T3","c_V3","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE",472535.211267606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",1,1,"T0_T6","c_V3","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE",472535.211267606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",1,1,"T0_T9","c_V3","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE",472535.211267606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",1,1,"T0_T12","c_V3","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE",472535.211267606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",1,1,"T0_T24","c_V3","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE",472535.211267606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",2,1,"T0_T3","c_V3","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE",412300.469483568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",2,1,"T0_T6","c_V3","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE",412300.469483568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",2,1,"T0_T9","c_V3","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE",412300.469483568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",2,1,"T0_T12","c_V3","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE",412300.469483568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",2,1,"T0_T24","c_V3","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE",412300.469483568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",3,1,"T0_T3","c_V3","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE",421541.666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",3,1,"T0_T6","c_V3","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE",421541.666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",3,1,"T0_T9","c_V3","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE",421541.666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",3,1,"T0_T12","c_V3","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE",421541.666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",3,1,"T0_T24","c_V3","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE",421541.666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",4,1,"T0_T3","c_V3","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE",223250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",4,1,"T0_T6","c_V3","VPC",1612.35079073111,4837.05237219334,641.808097845803,NA,"VPCL_AR_DIFF_SE",223250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",4,1,"T0_T9","c_V3","VPC",1066.18621936043,6397.11731616257,284.30117358125,NA,"VPCL_AR_DIFF_SE",223250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",4,1,"T0_T12","c_V3","VPC",1066.18621936043,6397.11731616257,284.30117358125,NA,"VPCL_AR_DIFF_SE",223250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",4,1,"T0_T24","c_V3","VPC",1066.18621936043,6397.11731616257,284.30117358125,NA,"VPCL_AR_DIFF_SE",223250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",5,1,"T0_T3","c_V3","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE",295000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
